0, 1.631272792816162, 0.375 
5, 1.5427247285842896, 0.3177083432674408 
10, 1.391344666481018, 0.3551136255264282 
15, 1.378085970878601, 0.373046875 
20, 1.36773681640625, 0.3720238208770752 
25, 1.353135347366333, 0.38701921701431274 
30, 1.3445537090301514, 0.39516130089759827 
35, 1.325627326965332, 0.4019097089767456 
40, 1.3163001537322998, 0.40625 
45, 1.3019068241119385, 0.41236412525177 
50, 1.2958426475524902, 0.4178921580314636 
55, 1.2854328155517578, 0.4229910671710968 
60, 1.273801326751709, 0.4313524663448334 
65, 1.2714494466781616, 0.4318181872367859 
70, 1.2582253217697144, 0.43705984950065613 
75, 1.255257248878479, 0.4375 
80, 1.250292420387268, 0.43981480598449707 
85, 1.2411715984344482, 0.44476744532585144 
90, 1.237342357635498, 0.44986262917518616 
95, 1.2296547889709473, 0.455078125 
100, 1.2212367057800293, 0.4616336524486542 
105, 1.2220221757888794, 0.46255895495414734 
110, 1.2153112888336182, 0.46621620655059814 
115, 1.211759328842163, 0.46875 
120, 1.2067325115203857, 0.4713326394557953 
125, 1.203138828277588, 0.474702388048172 
130, 1.2009236812591553, 0.47590649127960205 
135, 1.1985759735107422, 0.48000919818878174 
140, 1.1941027641296387, 0.4833776652812958 
145, 1.19130539894104, 0.4852311611175537 
150, 1.1874140501022339, 0.48861753940582275 
155, 1.182236909866333, 0.49338942766189575 
160, 1.1794047355651855, 0.4955357015132904 
165, 1.175155520439148, 0.5003765225410461 
170, 1.1706812381744385, 0.5034722089767456 
175, 1.1693819761276245, 0.5055042505264282 
180, 1.165916085243225, 0.5072513818740845 
185, 1.1637085676193237, 0.5097446441650391 
190, 1.1599266529083252, 0.5112892389297485 
195, 1.1534004211425781, 0.514668345451355 
200, 1.153389573097229, 0.5166355967521667 
205, 1.1501195430755615, 0.519114077091217 
210, 1.1475449800491333, 0.5222156643867493 
215, 1.1477712392807007, 0.5215567350387573 
220, 1.145732045173645, 0.5224830508232117 
225, 1.143191933631897, 0.5240597128868103 
230, 1.1390414237976074, 0.5263798832893372 
235, 1.1353455781936646, 0.5283368825912476 
240, 1.1293755769729614, 0.5313796401023865 
245, 1.1274467706680298, 0.5325203537940979 
