0, 1.7214312553405762, 0.21875 
5, 1.757733941078186, 0.2447916716337204 
10, 1.5832066535949707, 0.33522728085517883 
15, 1.5333091020584106, 0.353515625 
20, 1.4973551034927368, 0.3601190447807312 
25, 1.4748954772949219, 0.3701923191547394 
30, 1.4596374034881592, 0.36693549156188965 
35, 1.4482696056365967, 0.3671875 
40, 1.4395822286605835, 0.36128050088882446 
45, 1.4322675466537476, 0.359375 
50, 1.4265276193618774, 0.36642158031463623 
55, 1.4214102029800415, 0.37109375 
60, 1.4167771339416504, 0.3790983557701111 
65, 1.4132065773010254, 0.37736743688583374 
70, 1.4095535278320312, 0.38160210847854614 
75, 1.4066416025161743, 0.38199013471603394 
80, 1.4038324356079102, 0.38348764181137085 
85, 1.4015716314315796, 0.3826308250427246 
90, 1.3993256092071533, 0.3815247118473053 
95, 1.3970317840576172, 0.3834635317325592 
100, 1.3946192264556885, 0.385519802570343 
105, 1.3933950662612915, 0.3832547068595886 
110, 1.3913253545761108, 0.38429054617881775 
115, 1.3896112442016602, 0.38442888855934143 
120, 1.3880958557128906, 0.38481405377388 
125, 1.3866902589797974, 0.3856646716594696 
130, 1.3850247859954834, 0.3854961693286896 
135, 1.3841619491577148, 0.38556984066963196 
140, 1.38261079788208, 0.3860815465450287 
145, 1.3815468549728394, 0.3867722749710083 
150, 1.3801974058151245, 0.38865894079208374 
155, 1.3787294626235962, 0.3880208432674408 
160, 1.377403736114502, 0.38722825050354004 
165, 1.376383662223816, 0.3846009075641632 
170, 1.3756074905395508, 0.3837719261646271 
175, 1.3745461702346802, 0.3845880627632141 
180, 1.373764991760254, 0.3858770728111267 
185, 1.3729194402694702, 0.38676074147224426 
190, 1.3718178272247314, 0.3872709572315216 
195, 1.3706029653549194, 0.38695791363716125 
200, 1.3696634769439697, 0.38774874806404114 
205, 1.3686585426330566, 0.38713592290878296 
210, 1.3681873083114624, 0.3856635093688965 
215, 1.3677306175231934, 0.38483795523643494 
220, 1.3666588068008423, 0.3860294222831726 
225, 1.3662080764770508, 0.38550883531570435 
230, 1.3649910688400269, 0.38649892807006836 
235, 1.3644906282424927, 0.38585805892944336 
240, 1.363797664642334, 0.3861514627933502 
245, 1.3632690906524658, 0.3861788511276245 
